,name,dob,nat,score,events,environment,race,date,performance,place
1431,Mark PATTON,21 AUG 1997,CAN,971,1500m,Outdoor,One Mile,02 JUN 2016,4:08.00,"Concord, MA (USA)"
1432,Mark PATTON,21 AUG 1997,CAN,971,1500m,Outdoor,3000 Metres,29 MAY 2016,8:17.44,Hamilton (CAN)
1433,Mark PATTON,21 AUG 1997,CAN,971,1500m,Outdoor,5000 Metres,15 MAY 2018,14:38.77,Guelph (CAN)
1434,Mark PATTON,21 AUG 1997,CAN,971,1500m,Outdoor,10 Kilometres,17 OCT 2021,30:21,Toronto (CAN)
1435,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,400 Metres,26 JAN 2014,53.02,Toronto (CAN)
1436,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,800 Metres,17 FEB 2013,1:58.36,Toronto (CAN)
1437,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,800 Metres,09 FEB 2014,1:57.98,Toronto (CAN)
1438,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,800 Metres,07 FEB 2015,1:57.90,Toronto (CAN)
1439,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1000 Metres,30 JAN 2016,2:27.36,"Boston, MA (USA)"
1440,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1000 Metres,17 FEB 2018,2:28.62,Guelph (CAN)
1441,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1000 Metres,21 FEB 2020,2:27.96,"Track and Field Centre, Toronto (CAN)"
1442,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,07 FEB 2015,4:09.76,Toronto (CAN)
1443,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,19 FEB 2016,3:56.03,Toronto (CAN)
1444,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,17 FEB 2017,3:51.68,Toronto (CAN)
1445,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,27 JAN 2018,3:52.26,Montréal (CAN)
1446,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,12 JAN 2019,3:53.54,Toronto (CAN)
1447,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,1500 Metres,11 JAN 2020,3:54.04,"Dennis Fairall Fieldhouse, Windsor (CAN)"
1448,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,One Mile,20 JAN 2017,4:10.85,"New York, NY (USA)"
1449,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,One Mile,01 FEB 2020,4:07.53,"Ashenfelter Indoor Track, State College, PA (USA)"
1450,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,3000 Metres,30 JAN 2016,8:30.00,"Boston, MA (USA)"
1451,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,3000 Metres,27 JAN 2017,8:16.94,Montréal (CAN)
1452,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,3000 Metres,09 MAR 2018,8:22.03,Windsor (CAN)
1453,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,3000 Metres,11 JAN 2019,8:20.55,Toronto (CAN)
1454,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,4x800 Metres Relay,23 FEB 2018,7:41.35,Windsor (CAN)
1455,Mark PATTON,21 AUG 1997,CAN,971,1500m,Indoor,4x800 Metres Relay,06 MAR 2020,7:34.63,"Universiade Pavilion, Edmonton (CAN)"
1456,Håkon MOE BERG,26 JUN 2006,NOR,971,1500m,Outdoor,800 Metres,04 JUN 2022,1:54.44,"Trondheim Stadion, Trondheim (NOR)"
1457,Håkon MOE BERG,26 JUN 2006,NOR,971,1500m,Outdoor,1500 Metres,02 JUN 2022,3:49.74,"Friidrettsstadion, Jessheim (NOR)"
1458,Håkon MOE BERG,26 JUN 2006,NOR,971,1500m,Outdoor,3000 Metres,05 AUG 2022,8:19.17,"Friidrettsstadion, Jessheim (NOR)"
1459,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,400 Metres,02 SEP 2017,51.83,Bodø (NOR)
1460,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,800 Metres,07 JUL 2016,1:54.78,Jämsä (FIN)
1461,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,800 Metres,29 JUN 2017,1:54.30,Jämsä (FIN)
1462,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,800 Metres,28 JUN 2018,1:56.01,Jämsä (FIN)
1463,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,800 Metres,24 JUL 2019,1:53.97,Joensuu (FIN)
1464,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,22 JUL 2016,3:55.77,Oulu (FIN)
1465,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,04 AUG 2017,3:54.58,Kauhava (FIN)
1466,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,05 JUN 2018,3:55.96,"Paavo Nurmi Stadium, Turku (FIN)"
1467,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,14 AUG 2019,3:50.90,Oulu (FIN)
1468,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,15 JUL 2020,3:50.89,"Stadion, Lahti (FIN)"
1469,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,17 JUL 2021,3:47.38,"Valio Areena, Lapinlahti (FIN)"
1470,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,1500 Metres,01 JUN 2022,3:48.25,Tampere (FIN)
1471,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,3000 Metres,30 JUL 2016,8:38.39,Joensuu (FIN)
1472,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,3000 Metres,17 JUN 2017,8:36.07,Kuortane (FIN)
1473,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,3000 Metres,15 AUG 2018,8:50.9h,Liminka (FIN)
1474,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,3000 Metres,20 JUN 2020,8:46.12,"Keskusurheilukenttä, Saarijärvi (FIN)"
1475,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,5000 Metres,06 AUG 2017,15:12.80,Kauhava (FIN)
1476,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,5000 Metres,01 SEP 2019,15:13.73,Porvoo (FIN)
1477,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,5000 Metres,15 AUG 2020,15:06.58,"Paavo Nurmi Stadium, Turku (FIN)"
1478,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Outdoor,"10,000 Metres",01 AUG 2019,32:07.54,Lappeenranta (FIN)
1479,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,800 Metres,25 FEB 2017,2:01.17,Turku (FIN)
1480,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,800 Metres,18 FEB 2018,1:57.33,Helsinki (FIN)
1481,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,1500 Metres,24 FEB 2017,4:03.04,Turku (FIN)
1482,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,1500 Metres,24 FEB 2018,4:00.09,Kuortane (FIN)
1483,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,3000 Metres,25 FEB 2018,8:45.77,Kuortane (FIN)
1484,Samuli HUSSA,10 SEP 1997,FIN,970,1500m,Indoor,3000 Metres,01 FEB 2020,8:26.79,Jyväskylä (FIN)
1485,Matthew MULE',,USA,970,1500m,Outdoor,800 Metres,16 APR 2022,1:51.02,"Percy Beard Track, Gainesville, FL (USA)"
1486,Matthew MULE',,USA,970,1500m,Outdoor,1500 Metres,15 APR 2022,3:46.40,"Percy Beard Track, Gainesville, FL (USA)"
1487,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,02 JUN 2018,2:04.20,Windsor (CAN)
1488,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,07 JUL 2019,1:56.86,London (CAN)
1489,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,25 JUL 2021,1:53.09,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1490,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,29 MAY 2022,1:52.81,"Alumni Stadium, London (CAN)"
1491,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,01 JUL 2018,4:07.31,Hamilton (CAN)
1492,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,16 JUN 2019,3:59.79,London (CAN)
1493,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,24 JUL 2021,3:55.60,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1494,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,21 MAY 2022,3:49.47,"Alumni Field, Windsor (CAN)"
1495,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Indoor,800 Metres,01 MAR 2020,1:59.11,"Track and Field Centre, Toronto (CAN)"
1496,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Indoor,1000 Metres,20 FEB 2022,2:28.97,"Dennis Fairall Fieldhouse, Windsor (CAN)"
1497,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Indoor,1500 Metres,06 MAR 2022,3:55.44,"Dennis Fairall Fieldhouse, Windsor (CAN)"
1498,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Indoor,One Mile,27 FEB 2022,4:10.62,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1499,Paul POPESCU,2002,CAN,970,"1500m [1500m ind.,Mile ind.]",Indoor,4x800 Metres Relay,18 MAR 2022,7:46.39,"Track and Field Centre, Toronto (CAN)"
1500,James PTACK,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,14 MAY 2022,3:50.12,"Weaver Stadium, Princeton, NJ (USA)"
1501,James PTACK,,USA,970,1500m [Mile ind.],Outdoor,4x800 Metres Relay,08 MAY 2022,7:40.96,"Sports Backer Stadium, Richmond, VA (USA)"
1502,James PTACK,,USA,970,1500m [Mile ind.],Indoor,800 Metres,15 JAN 2022,1:57.36,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1503,James PTACK,,USA,970,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:09.24,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1504,James PTACK,,USA,970,1500m [Mile ind.],Indoor,3000 Metres,06 MAR 2022,8:09.56,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1505,James PTACK,,USA,970,1500m [Mile ind.],Indoor,Two Miles,27 FEB 2021,9:17.13,"Virginia Beach Sports Center, Virginia Beach, VA (USA)"
1506,James PTACK,,USA,970,1500m [Mile ind.],Indoor,Distance Medley Relay,26 FEB 2022,9:58.72,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)"
1507,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,13 APR 2019,1:56.05,"Coral Gables, FL (USA)"
1508,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,24 APR 2021,1:54.34,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
1509,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,23 APR 2022,1:51.74,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
1510,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,20 APR 2019,3:53.47,"Baton Rouge, LA (USA)"
1511,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,01 MAY 2021,3:55.00,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
1512,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:47.19,"Percy Beard Track, Gainesville, FL (USA)"
1513,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,One Mile,01 APR 2017,4:18.61,"Mobile, AL (USA)"
1514,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,3000 Metres,03 APR 2021,8:41.42,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
1515,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,5000 Metres,11 MAY 2019,15:17.63,"Fayetteville, AR (USA)"
1516,Adam WISE,,USA,970,1500m [Mile ind.],Outdoor,4x400 Metres Relay,23 APR 2022,3:25.04,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
1517,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,800 Metres,12 JAN 2019,1:59.15,"Birmingham, AL (USA)"
1518,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,800 Metres,04 FEB 2022,1:56.88,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)"
1519,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,One Mile,22 FEB 2019,4:13.97,"Fayetteville, AR (USA)"
1520,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,One Mile,25 FEB 2022,4:10.80,"Gilliam Indoor Track, College Station, TX (USA)"
1521,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,3000 Metres,21 FEB 2020,8:34.79,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)"
1522,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,3000 Metres,18 FEB 2022,8:38.97,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)"
1523,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,Distance Medley Relay,22 FEB 2019,10:07.31,"Fayetteville, AR (USA)"
1524,Adam WISE,,USA,970,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2021,9:43.14,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
1525,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,1500 Metres,14 JUN 2019,3:54.82,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)"
1526,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,1500 Metres,20 MAY 2021,3:50.02,"Gion Stadium, Sagamihara (JPN)"
1527,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,1500 Metres,20 MAY 2022,3:47.31,"National Stadium, Tokyo (JPN)"
1528,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,3000 Metres,03 APR 2021,8:09.34,"Juntendo University Stadium, Inzai (JPN)"
1529,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,3000 Metres,01 MAY 2022,8:22.50,"Juntendo University Stadium, Inzai (JPN)"
1530,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,5000 Metres,03 MAY 2019,15:02.35,Inzai (JPN)
1531,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,5000 Metres,11 OCT 2020,14:34.13,"Prefectural Tendai Stadium, Chiba (JPN)"
1532,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,5000 Metres,25 APR 2021,14:20.61,"NITTAIDAI Athletic Stadium, Yokohama (JPN)"
1533,Kousuke ABURAYA,23 APR 2002,JPN,970,1500m,Outdoor,"10,000 Metres",16 OCT 2021,29:53.90,"Juntendo University Stadium, Inzai (JPN)"
1534,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,03 MAY 2019,1:57.07,"Wichita, KS (USA)"
1535,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,26 MAR 2022,1:53.45,"Cessna Stadium, Wichita, KS (USA)"
1536,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,26 APR 2019,3:59.81,"Pittsburg, KS (USA)"
1537,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,16 MAY 2021,3:46.52,"USF Track Complex, Tampa, FL (USA)"
1538,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,01 APR 2022,3:49.05,"Hayward Field, Eugene, OR (USA)"
1539,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,800 Metres,05 FEB 2022,1:56.76,"Wichita State-Heskett Center, Wichita, KS (USA)"
1540,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,1000 Metres,16 JAN 2021,2:32.08,"Ahearn Field House, Manhattan, KS (USA)"
1541,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,One Mile,01 FEB 2019,4:20.85,"Wichita, KS (USA)"
1542,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,One Mile,12 FEB 2021,4:12.38,"Washburn Indoor Athletic Facility, Topeka, KS (USA)"
1543,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,One Mile,26 FEB 2022,4:09.97,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1544,Bryce MERRIMAN,,USA,970,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2022,9:54.42,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1545,Isaiah GALINDO,,USA,970,1500m,Outdoor,800 Metres,12 APR 2019,1:56.33,"Sanger, CA (USA)"
1546,Isaiah GALINDO,,USA,970,1500m,Outdoor,800 Metres,19 MAR 2022,1:52.24,"Hornet Stadium - Sac St., Sacramento, CA (USA)"
1547,Isaiah GALINDO,,USA,970,1500m,Outdoor,1500 Metres,17 APR 2021,3:56.55,"Hornet Stadium - Sac St., Sacramento, CA (USA)"
1548,Isaiah GALINDO,,USA,970,1500m,Outdoor,1500 Metres,15 APR 2022,3:48.09,"Cougar Athletic Stadium, Azusa, CA (USA)"
1549,Isaiah GALINDO,,USA,970,1500m,Outdoor,3000 Metres,12 MAR 2022,8:27.99,"UC Davis Woody Wilson Track, Davis, CA (USA)"
1550,Isaiah GALINDO,,USA,970,1500m,Outdoor,4x400 Metres Relay,14 MAY 2022,3:16.35,"UC Davis Woody Wilson Track, Davis, CA (USA)"
1551,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,03 MAY 2019,1:58.91,"Jacksonville, FL (USA)"
1552,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,22 FEB 2020,1:58.55,"Deputy Scott Pine Community Park, Windermere, FL (USA)"
1553,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,07 MAY 2021,1:55.54,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
1554,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,30 APR 2022,1:53.37,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
1555,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:48.43,"Geroge C. Griffin Track, Atlanta, GA (USA)"
1556,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Indoor,800 Metres,22 JAN 2022,1:53.73,"South Carolina Indoor T&F Complex, Columbia, SC (USA)"
1557,Aiden ARNOLD,,USA,970,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:12.67,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1558,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,10 APR 2021,1:52.36,"Michael P. Brady Track and Field Complex, Lawrenceville, NJ (USA)"
1559,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,800 Metres,02 APR 2022,1:54.23,"Johnny Unitas Stadium, Towson, MD (USA)"
1560,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,20 MAR 2021,3:51.96,"Military Academy Shea Stadium, West Point, NY (USA)"
1561,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,1500 Metres,14 MAY 2022,3:48.51,"Weaver Stadium, Princeton, NJ (USA)"
1562,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,5000 Metres,18 APR 2021,14:47.96,"OceanFirst Bank Center, West Long Branch, NJ (USA)"
1563,James HOFFMAN,,USA,970,1500m [Mile ind.],Outdoor,Distance Medley Relay,29 APR 2022,9:46.43,"Franklin Field, Philadelphia, PA (USA)"
1564,James HOFFMAN,,USA,970,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:11.80,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1565,James HOFFMAN,,USA,970,1500m [Mile ind.],Indoor,3000 Metres,28 JAN 2022,8:42.38,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1566,James HOFFMAN,,USA,970,1500m [Mile ind.],Indoor,4x800 Metres Relay,06 MAR 2022,7:26.72,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1567,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,800 Metres,27 APR 2019,1:58.97,Herve (BEL)
1568,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,800 Metres,22 AUG 2020,1:53.70,Herve (BEL)
1569,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,800 Metres,26 JUN 2021,1:51.89,"Boudewijnstadion, Bruxelles (BEL)"
1570,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,800 Metres,18 JUN 2022,1:49.22,"Stade du Parc de la Dodaine, Nivelles (BEL)"
1571,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,1000 Metres,03 SEP 2021,2:28.35,"Boudewijnstadion, Bruxelles (BEL)"
1572,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,1500 Metres,07 AUG 2020,3:57.54,"Stade du Parc de la Dodaine, Nivelles (BEL)"
1573,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,1500 Metres,29 MAY 2021,3:46.93,"Atletiekbaan Brakkenstein, Nijmegen (NED)"
1574,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,1500 Metres,02 JUL 2022,3:45.34,"Stadion De Veen, Heusden-Zolder (BEL)"
1575,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,3000 Metres,19 SEP 2021,8:46.63,"Stadium Bielmont, Verviers (BEL)"
1576,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Outdoor,High Jump,15 SEP 2019,1.95,Mouscron (BEL)
1577,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Indoor,800 Metres,04 JAN 2020,1:55.50,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)"
1578,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Indoor,1500 Metres,29 JAN 2022,3:58.97,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)"
1579,Regis THIBERT,26 JAN 2004,BEL,969,1500m,Indoor,High Jump,04 JAN 2020,1.94,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)"
1580,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,800 Metres,07 JUL 2019,2:02.91,London (CAN)
1581,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,800 Metres,08 AUG 2021,1:53.77,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1582,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,800 Metres,12 JUN 2022,1:51.71,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1583,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,1500 Metres,03 AUG 2019,4:12.31,Windsor (CAN)
1584,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,1500 Metres,24 JUL 2021,3:53.71,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1585,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,1500 Metres,17 JUN 2022,3:45.41,"Campbell Track, Hamilton (CAN)"
1586,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,3000 Metres,03 AUG 2021,8:32.80,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1587,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,3000 Metres,04 JUN 2022,8:26.88,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1588,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Outdoor,5000 Metres,26 JUN 2022,15:11.74,"McLeod Stadium, Langley (CAN)"
1589,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Indoor,1500 Metres,29 FEB 2020,4:07.42,"Track and Field Centre, Toronto (CAN)"
1590,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Indoor,1500 Metres,09 APR 2022,3:54.59,"Track and Field Centre, Toronto (CAN)"
1591,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Indoor,3000 Metres,01 MAR 2020,8:59.18,"Track and Field Centre, Toronto (CAN)"
1592,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Indoor,3000 Metres,06 MAR 2022,8:30.71,"Track and Field Centre, Toronto (CAN)"
1593,Aiden COLES,2004,CAN,969,1500m [1500m ind.],Indoor,4x800 Metres Relay,10 APR 2022,7:55.85,"Track and Field Centre, Toronto (CAN)"
1594,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,800 Metres,05 JUL 2017,1:58.89,Newport (GBR)
1595,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,800 Metres,06 JUL 2019,1:55.21,Cardiff (GBR)
1596,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,800 Metres,11 AUG 2021,1:50.26,"Woodside Stadium, Watford (GBR)"
1597,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,1500 Metres,05 MAY 2018,3:58.23,Street (GBR)
1598,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,1500 Metres,01 JUN 2019,3:54.46,Milton Keynes (GBR)
1599,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,1500 Metres,15 SEP 2020,3:45.88,"Trafford Athletic Stadium, Manchester (GBR)"
1600,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,1500 Metres,29 MAY 2021,3:40.36,"Sportcity Regional Arena, Manchester (GBR)"
1601,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,1500 Metres,10 AUG 2022,3:46.25,"Loughborough University Track, Loughborough (GBR)"
1602,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,3000 Metres,14 JUL 2018,8:43.40,Cardiff (GBR)
1603,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,3000 Metres,04 MAY 2019,8:48.01,Street (GBR)
1604,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,3000 Metres,11 MAY 2022,8:36.14,"Birmingham University Athletics Track, Birmingham (GBR)"
1605,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,10 Kilometres,19 SEP 2021,31:37,Swansea (GBR)
1606,Remilekun ADEBIYI,04 NOV 2000,GBR,969,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,29 JUN 2019,9:01.61,Watford (GBR)
