,name,dob,nat,score,events,environment,race,date,performance,place
1907,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,29 MAY 2016,1:54.75,Bergen (NOR)
1908,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,25 AUG 2017,1:55.10,Sandnes (NOR)
1909,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,25 JUL 2018,1:52.06,Karlstad (SWE)
1910,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,03 JUL 2019,1:52.37,Karlstad (SWE)
1911,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,29 JUL 2020,1:54.16,"Fana Stadion, Bergen (NOR)"
1912,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,22 MAY 2021,1:54.13,"Greveskogen idrettspark, Tønsberg (NOR)"
1913,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,800 Metres,30 JUN 2022,1:52.24,"Bislett Stadion, Oslo (NOR)"
1914,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,08 AUG 2014,4:12.30,Fredrikstad (NOR)
1915,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,15 AUG 2015,3:58.15,Byrkjelo (NOR)
1916,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,14 SEP 2016,3:53.73,Bergen (NOR)
1917,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,01 JUN 2017,3:57.21,Jessheim (NOR)
1918,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,04 SEP 2018,3:55.04,Bergen (NOR)
1919,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,12 AUG 2020,3:44.18,"Arna idrettspark, Bergen (NOR)"
1920,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,09 JUN 2021,3:46.51,"Bislett Stadion, Oslo (NOR)"
1921,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,1500 Metres,16 JUN 2022,3:46.45,"Bislett Stadion, Oslo (NOR)"
1922,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,One Mile,12 AUG 2020,4:05.65,"Arna idrettspark, Bergen (NOR)"
1923,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,3000 Metres,12 JUN 2020,8:21.61,"Fana Stadion, Bergen (NOR)"
1924,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Outdoor,3000 Metres,12 MAY 2021,8:10.76,"Fana Stadion, Bergen (NOR)"
1925,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Indoor,600 Metres,01 FEB 2015,1:24.49,Bergen (NOR)
1926,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Indoor,600 Metres,17 FEB 2019,1:24.02,Bergen (NOR)
1927,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Indoor,800 Metres,08 FEB 2015,1:57.78,Steinkjer (NOR)
1928,Anders BJØRNDAL,08 JUL 1995,NOR,1006,1500m,Indoor,800 Metres,03 FEB 2019,1:56.60,Haugesund (NOR)
1929,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,400 Metres,26 MAR 2022,51.36,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)"
1930,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,16 MAY 2021,1:51.59,"Irwin Belk Track, Greensboro, NC (USA)"
1931,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,04 MAY 2022,1:50.08,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)"
1932,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,29 MAY 2021,3:47.84,"Irwin Belk Track, Greensboro, NC (USA)"
1933,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,14 MAY 2022,3:46.89,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)"
1934,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,One Mile,15 APR 2022,4:06.01,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)"
1935,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,13 MAR 2021,14:52.47,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)"
1936,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres Steeplechase,26 MAR 2021,9:49.74,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)"
1937,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Outdoor,4x400 Metres Relay,16 APR 2022,3:17.97,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)"
1938,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,800 Metres,01 MAR 2020,1:58.23,"Kerr-Cregger Field House, Salem, VA (USA)"
1939,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,800 Metres,05 FEB 2021,1:56.19,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1940,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,One Mile,30 JAN 2021,4:22.91,"Kerr-Cregger Field House, Salem, VA (USA)"
1941,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,One Mile,11 MAR 2022,4:09.95,"JDL Fast Track, Winston Salem, NC (USA)"
1942,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,20 FEB 2021,8:52.12,"Kerr-Cregger Field House, Salem, VA (USA)"
1943,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,12 FEB 2022,8:27.05,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1944,Sam LLANEZA,,USA,1006,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,11 FEB 2022,9:55.08,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1945,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,800 Metres,28 JUN 2016,1:56.33,Sollentuna (SWE)
1946,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,800 Metres,24 JUN 2017,1:53.10,Watford (GBR)
1947,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,1500 Metres,17 JUN 2016,4:04.63,Stockholm (SWE)
1948,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,1500 Metres,18 JUN 2017,3:50.42,Stockholm (SWE)
1949,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,1500 Metres,01 SEP 2020,3:55.22,"Arosvallen, Västerås (SWE)"
1950,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,1500 Metres,27 AUG 2021,3:48.52,"Ryavallen, Borås (SWE)"
1951,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,3000 Metres,25 JUL 2017,8:30.58,Karlstad (SWE)
1952,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,3000 Metres,01 AUG 2020,8:15.10,"Transtensvallen, Hallsberg (SWE)"
1953,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,3000 Metres,22 JUN 2021,8:04.49,"Tingvalla IP, Karlstad (SWE)"
1954,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,3000 Metres,30 JUL 2022,8:13.50,"Slottsskogsvallen, Göteborg (SWE)"
1955,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,5000 Metres,13 AUG 2017,14:56.11,Gävle (SWE)
1956,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,5000 Metres,11 AUG 2019,15:15.79,Göteborg (SWE)
1957,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,5000 Metres,25 JUL 2020,14:24.16,"Slottsskogsvallen, Göteborg (SWE)"
1958,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,5000 Metres,07 AUG 2021,13:56.73,"Transtensvallen, Hallsberg (SWE)"
1959,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,5000 Metres,07 AUG 2022,14:23.88,"Norrköpings Friidrottsarena, Norrköping (SWE)"
1960,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,"10,000 Metres",05 SEP 2021,29:06.35,"Olympiastadion, Stockholm (SWE)"
1961,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,"10,000 Metres",05 AUG 2022,29:05.64,"Norrköpings Friidrottsarena, Norrköping (SWE)"
1962,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,10 Kilometres,11 OCT 2020,29:38,Anderstorp (SWE)
1963,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,10 Kilometres,21 MAR 2021,29:39,Dresden (GER)
1964,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Outdoor,4x1500 Metres Relay,01 AUG 2021,16:00.03,"Källbrinks IP, Huddinge (SWE)"
1965,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,1500 Metres,04 FEB 2017,3:56.33,Sätra (SWE)
1966,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,1500 Metres,24 FEB 2021,3:51.59,"Friidrottshall, Sollentuna (SWE)"
1967,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,1500 Metres,27 FEB 2022,3:48.60,"Telekonsult Arena, Växjö (SWE)"
1968,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,3000 Metres,28 JAN 2017,8:27.84,Norrköping (SWE)
1969,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,3000 Metres,17 FEB 2018,8:31.21,Gävle (SWE)
1970,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,3000 Metres,11 FEB 2020,8:44.11,"Sätrahallen, Stockholm (SWE)"
1971,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,3000 Metres,13 FEB 2021,8:08.37,"Friidrottshall, Sollentuna (SWE)"
1972,Oliver LÖFQVIST,05 MAY 1998,SWE,1005,1500m [1500m ind.],Indoor,3000 Metres,25 FEB 2022,8:07.55,"Telekonsult Arena, Växjö (SWE)"
1973,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,800 Metres,08 FEB 2020,1:58.70,"UJ Soweto Campus, Johannesburg (RSA)"
1974,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,800 Metres,20 FEB 2021,1:57.32,"Stadium, Boksburg (RSA)"
1975,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,800 Metres,09 FEB 2022,1:52.19,"Bestmed Tuks Stadium, Pretoria (RSA)"
1976,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,1500 Metres,05 DEC 2020,3:59.07,"Stadium, Boksburg (RSA)"
1977,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,1500 Metres,10 APR 2021,3:51.68,"Dal Josaphat Athletics Stadium, Paarl (RSA)"
1978,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,1500 Metres,28 MAR 2022,3:43.96,"Coetzenburg Stadium, Stellenbosch (RSA)"
1979,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,One Mile,27 FEB 2021,4:20.99,"Stadium, Boksburg (RSA)"
1980,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,3000 Metres,14 MAR 2020,8:40.89,"UJ Soweto Campus, Johannesburg (RSA)"
1981,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,3000 Metres,27 MAR 2021,8:35.09,"Stadium, Boksburg (RSA)"
1982,Johannes MOREPE,26 FEB 2005,RSA,1005,1500m,Outdoor,10 Kilometres,31 OCT 2021,30:51,Durban (RSA)
1983,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,400 Metres,05 SEP 2012,50.70,Kladno (CZE)
1984,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,400 Metres,09 JUN 2019,50.04,Dubnica nad Váhom (SVK)
1985,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,600 Metres,09 SEP 2012,1:21.75,Děčín (CZE)
1986,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,600 Metres,21 AUG 2013,1:21.54,Stará Boleslav (CZE)
1987,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,27 AUG 2011,1:56.95,Hodonín (CZE)
1988,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,21 AUG 2012,1:53.55,Tábor (CZE)
1989,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,28 MAY 2013,1:54.24,Turnov (CZE)
1990,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,08 JUL 2014,1:51.02,Tábor (CZE)
1991,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,19 MAY 2015,1:53.43,Turnov (CZE)
1992,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,06 JUN 2016,1:50.89,"Stadion Juliska, Praha (CZE)"
1993,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,19 AUG 2017,1:53.36,Bílina (CZE)
1994,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,19 MAY 2018,1:50.90,Praha (CZE)
1995,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,09 JUN 2019,1:51.62,Dubnica nad Váhom (SVK)
1996,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,22 AUG 2020,1:50.06,"Vitkovice, Ostrava (CZE)"
1997,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,14 AUG 2021,1:51.30,Bílina (CZE)
1998,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,800 Metres,31 MAY 2022,1:52.69,"Mestský Stadion, Ostrava (CZE)"
1999,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1000 Metres,05 SEP 2012,2:27.98,Kladno (CZE)
2000,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1000 Metres,14 MAY 2013,2:26.39,Sušice (CZE)
2001,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1000 Metres,21 MAY 2014,2:23.82,Sušice (CZE)
2002,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1000 Metres,31 MAY 2018,2:25.20,St. Pölten (AUT)
2003,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1000 Metres,03 AUG 2019,2:32.57,Andorf (AUT)
2004,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,27 MAY 2010,4:02.76,"Mestský Stadion, Ostrava (CZE)"
2005,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,11 SEP 2011,4:03.14,Písek (CZE)
2006,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,21 JUN 2012,3:52.10,Praha (CZE)
2007,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,29 AUG 2013,3:48.72,"Letzigrund, Zürich (SUI)"
2008,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,03 JUN 2014,3:51.66,Praha (CZE)
2009,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,04 JUN 2015,3:54.57,Praha (CZE)
2010,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,18 JUN 2016,3:52.33,Tábor (CZE)
2011,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,12 SEP 2017,3:55.00,Marianské Lazné (CZE)
2012,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,13 JUN 2018,3:48.95,"Mestský Stadion, Ostrava (CZE)"
2013,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,20 JUN 2019,3:46.97,"Mestský Stadion, Ostrava (CZE)"
2014,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,11 SEP 2020,3:47.35,"Oberbank Arena Leichtathletikzentrum OÖ, Linz (AUT)"
2015,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,27 JUN 2021,3:48.41,"Stadion Mládeže, Zlín (CZE)"
2016,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,1500 Metres,25 JUN 2022,3:47.88,"Stadion U Červených domků, Hodonín (CZE)"
2017,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,3000 Metres,25 MAY 2013,8:41.98,Dubnica nad Váhom (SVK)
2018,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,3000 Metres,25 MAY 2014,9:12.77,Vila Real de Santo António (POR)
2019,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,3000 Metres,31 MAY 2015,8:50.72,Mersin (TUR)
2020,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,3000 Metres,04 SEP 2016,8:57.04,Ustí Nad Orlicí (CZE)
2021,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,5000 Metres,30 MAY 2015,15:14.52,Mersin (TUR)
2022,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,Half Marathon,09 APR 2022,1:09:22,Pardubice (CZE)
2023,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,4x400 Metres Relay,01 SEP 2013,3:12.89,Ustí Nad Orlicí (CZE)
2024,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,4x400 Metres Relay,19 MAY 2018,3:13.01,Praha (CZE)
2025,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Outdoor,4x400 Metres Relay,24 AUG 2019,3:13.90,"Stadion Juliska, Praha (CZE)"
2026,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,27 JAN 2012,1:57.01,Praha (CZE)
2027,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,28 JAN 2014,1:51.06,Wien (AUT)
2028,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,21 FEB 2015,1:52.15,Praha (CZE)
2029,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,22 JAN 2019,1:53.08,Praha (CZE)
2030,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,09 FEB 2021,1:52.69,"Stromovka, Praha (CZE)"
2031,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,800 Metres,03 FEB 2022,1:55.12,"Atletická hala, Ostrava (CZE)"
2032,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1000 Metres,14 FEB 2012,2:28.71,Praha (CZE)
2033,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1000 Metres,24 JAN 2015,2:30.11,Jablonec nad Nisou (CZE)
2034,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,27 FEB 2011,4:04.10,Praha (CZE)
2035,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,31 JAN 2012,4:00.13,Wien (AUT)
2036,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2013,3:57.53,Praha (CZE)
2037,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,16 FEB 2014,3:56.81,Praha (CZE)
2038,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,22 FEB 2015,3:56.88,Praha (CZE)
2039,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,28 FEB 2016,3:55.52,Ostrava (CZE)
2040,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,27 JAN 2018,3:50.66,Wien (AUT)
2041,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2019,3:50.95,Ostrava (CZE)
2042,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,23 FEB 2020,3:51.98,"Atletická hala, Ostrava (CZE)"
2043,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,21 FEB 2021,3:52.69,"Vitkovice, Ostrava (CZE)"
2044,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2022,3:50.42,"Stromovka, Praha (CZE)"
2045,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,3000 Metres,03 FEB 2013,8:30.98,Praha (CZE)
2046,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,3000 Metres,07 FEB 2016,8:50.47,Praha (CZE)
2047,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,3000 Metres,23 JAN 2018,8:41.72,Praha (CZE)
2048,Jan SÝKORA,18 MAY 1992,CZE,1005,1500m [1500m ind.],Indoor,3000 Metres,09 FEB 2021,8:40.29,"Stromovka, Praha (CZE)"
2049,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,12 JUL 2018,1:52.05,Zhukovskiy (RUS)
2050,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,20 SEP 2020,1:55.83,"Slava Metreveli Stadium, Sochi (RUS)"
2051,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,19 MAY 2012,4:00.41,Krasnodar (RUS)
2052,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,16 JUN 2013,3:52.90,Kazan (RUS)
2053,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,29 MAY 2014,3:49.97,Sochi (RUS)
2054,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,09 JUL 2015,3:53.03,Yerino (RUS)
2055,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,20 JUL 2016,3:52.00,Zhukovskiy (RUS)
2056,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,25 MAY 2017,3:46.79,Sochi (RUS)
2057,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,21 JUL 2018,3:45.58,Kazan (RUS)
2058,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,28 MAY 2019,3:43.66,Sochi (RUS)
2059,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,29 AUG 2020,3:51.97,"Stadium Desna, Bryansk (RUS)"
2060,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,11 JUN 2021,3:47.43,"Stadium Desna, Bryansk (RUS)"
2061,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,04 AUG 2022,3:47.91,"Olympic Stadium, Cheboksary (RUS)"
2062,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,3000 Metres,18 MAY 2012,8:38.38,Krasnodar (RUS)
2063,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,5000 Metres,19 JUN 2012,15:13.51,Cheboksary (RUS)
2064,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,5000 Metres,14 JUN 2013,14:45.98,Kazan (RUS)
2065,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,5000 Metres,15 JUL 2017,14:35.34,Yerino (RUS)
2066,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Outdoor,5000 Metres,01 JUL 2022,14:41.80,"Stadium Desna, Bryansk (RUS)"
2067,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,14 JAN 2021,1:52.07,"SGAFKST Arena, Smolensk (RUS)"
2068,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,19 FEB 2014,4:00.40,Moskva (RUS)
2069,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,27 FEB 2015,4:07.17,Volgograd (RUS)
2070,Aleksey ANISIMOV,03 JUN 1994,RUS,1005,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,03 MAR 2016,3:53.03,Volgograd (RUS)
