,name,dob,nat,score,events,environment,race,date,performance,place
2127,Karl WINTER,,USA,1071,1500m [Mile],Outdoor,5000 Metres,01 APR 2022,13:46.80,"Cobb Track and Angell Field, Stanford, CA (USA)"
2128,Emmanuel OTIM,09 AUG 1997,UGA,1071,1500m,Outdoor,800 Metres,26 JUL 2019,1:55.75,"Mandela National Stadium, Kampala (UGA)"
2129,Emmanuel OTIM,09 AUG 1997,UGA,1071,1500m,Outdoor,800 Metres,22 MAY 2021,1:51.35,"Mandela National Stadium, Kampala (UGA)"
2130,Emmanuel OTIM,09 AUG 1997,UGA,1071,1500m,Outdoor,1500 Metres,26 JUL 2019,3:55.72,"Mandela National Stadium, Kampala (UGA)"
2131,Emmanuel OTIM,09 AUG 1997,UGA,1071,1500m,Outdoor,1500 Metres,27 MAR 2021,3:47.76,"Mandela National Stadium, Kampala (UGA)"
2132,Emmanuel OTIM,09 AUG 1997,UGA,1071,1500m,Outdoor,1500 Metres,04 JUN 2022,3:43.05,"Mandela National Stadium, Kampala (UGA)"
2133,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,21 JUN 2015,1:56.62,Lloret de Mar (ESP)
2134,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,15 JUN 2016,1:52.69,Barcelona (ESP)
2135,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,08 APR 2017,1:55.72,L'Hospitalet (ESP)
2136,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,17 JUN 2018,1:53.87,Durango (ESP)
2137,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,17 AUG 2019,1:50.79,Santa Coloma de Gramenet (ESP)
2138,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,12 SEP 2020,1:51.58,"Estadio Vallehermoso, Madrid (ESP)"
2139,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,800 Metres,09 JUN 2021,1:47.02,"Estadi Joan Serrahima, Barcelona (ESP)"
2140,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,06 JUL 2016,3:54.59,Mataró (ESP)
2141,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,07 JUN 2017,3:53.74,Barcelona (ESP)
2142,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,30 MAY 2018,3:50.72,Barcelona (ESP)
2143,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,23 JUL 2019,3:46.68,Castellón (ESP)
2144,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,29 JUL 2020,3:43.52,Gavá (ESP)
2145,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,12 MAY 2021,3:39.68,"Estadio Enrique Lopez Cuenca, Nerja (ESP)"
2146,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Outdoor,1500 Metres,25 MAY 2022,3:44.56,"Estadio Iberoamericano, Huelva (ESP)"
2147,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,29 JAN 2016,1:54.23,Sabadell (ESP)
2148,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,14 JAN 2018,1:56.05,Sabadell (ESP)
2149,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,12 JAN 2019,1:56.30,Sabadell (ESP)
2150,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,19 FEB 2020,1:51.73,"Pista Coberta de Catalunya, Sabadell (ESP)"
2151,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,08 FEB 2021,1:51.79,"Palau Sant Jordi, Barcelona (ESP)"
2152,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,800 Metres,20 FEB 2022,1:59.63,"Pista Coberta de Catalunya, Sabadell (ESP)"
2153,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,1500 Metres,18 JAN 2019,3:59.01,Sabadell (ESP)
2154,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,1500 Metres,19 JAN 2020,3:56.46,"Pista Coberta de Catalunya, Sabadell (ESP)"
2155,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,1500 Metres,17 JAN 2021,3:51.43,"Palau Sant Jordi, Barcelona (ESP)"
2156,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,1500 Metres,02 FEB 2022,3:39.73,"Velódromo Luis Puig, Valencia (ESP)"
2157,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,3000 Metres,04 JAN 2019,8:48.08,Sabadell (ESP)
2158,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,3000 Metres,15 DEC 2019,8:40.31,Sabadell (ESP)
2159,Carlos SAEZ,27 JAN 1999,ESP,1070,1500m [1500m ind.],Indoor,3000 Metres,31 JAN 2021,8:21.51,"Palau Sant Jordi, Barcelona (ESP)"
2160,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,300 Metres,02 SEP 2018,37.70,Przemyśl (POL)
2161,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,400 Metres,31 AUG 2019,50.55,"Stadion Juwenia, Przemyśl (POL)"
2162,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,400 Metres,08 AUG 2020,50.66,"Stadion MOSiR, Stalowa Wola (POL)"
2163,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,600 Metres,02 SEP 2018,1:21.94,Przemyśl (POL)
2164,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,600 Metres,10 AUG 2019,1:19.35,Warszawa (POL)
2165,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,600 Metres,22 AUG 2020,1:20.36,"Stadion Miejski, Oleśnica (POL)"
2166,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,04 AUG 2016,1:58.39,Wrocław (POL)
2167,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,18 JUN 2017,1:52.10,Wrocław (POL)
2168,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,27 MAY 2018,1:52.39,Radom (POL)
2169,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,06 SEP 2019,1:51.27,"Stadion MOSiR, Lublin (POL)"
2170,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,05 SEP 2020,1:51.16,"Stadion AWF, Biala Podlaska (POL)"
2171,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,800 Metres,05 JUN 2021,1:50.18,"Stadion Miejski, Piaseczno (POL)"
2172,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1000 Metres,12 SEP 2018,2:24.33,Stalowa Wola (POL)
2173,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1000 Metres,08 MAY 2022,2:25.04,"Stadion MOSiR, Stalowa Wola (POL)"
2174,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,09 JUL 2017,3:51.07,Toruń (POL)
2175,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,10 JUN 2018,3:45.19,Gliwice (POL)
2176,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,23 JUN 2019,3:44.61,Lokeren (BEL)
2177,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,11 SEP 2020,3:41.34,"Golęcin Stadion, Poznan (POL)"
2178,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,12 JUN 2021,3:41.50,"Centre sportif Bout-du-Monde, Genève (SUI)"
2179,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,1500 Metres,23 JUL 2022,3:41.56,"Stadion AWF Warszawa, Warszawa (POL)"
2180,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,2000 Metres,27 JUN 2020,5:24.16,"Stadion Juwenia, Przemyśl (POL)"
2181,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,3000 Metres,15 SEP 2020,8:23.07,"Akademicki Związek Sportowy, Łódź (POL)"
2182,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,3000 Metres,21 MAY 2022,8:26.46,"Golęcin Stadion, Poznan (POL)"
2183,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,4x400 Metres Relay,05 SEP 2020,3:18.62,"Stadion AWF, Biala Podlaska (POL)"
2184,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Outdoor,4x400 Metres Relay,23 MAY 2021,3:17.65,"Stadion Sprint, Bielsko-Biala (POL)"
2185,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,600 Metres,04 FEB 2017,1:22.63,Spala (POL)
2186,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,800 Metres,11 FEB 2017,1:58.64,Toruń (POL)
2187,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,800 Metres,04 FEB 2018,1:54.17,Spala (POL)
2188,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,800 Metres,03 FEB 2019,1:52.62,Spala (POL)
2189,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,800 Metres,15 FEB 2020,1:54.59,"Centralny Ośrodek Sportu, Spala (POL)"
2190,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,800 Metres,06 FEB 2021,1:50.85,"Hala COS OPO, Spala (POL)"
2191,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1000 Metres,28 JAN 2017,2:31.89,Spala (POL)
2192,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1000 Metres,27 JAN 2019,2:27.31,Toruń (POL)
2193,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1000 Metres,05 FEB 2022,2:28.55,"Hala Uniwersytetu, Rzeszów (POL)"
2194,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1500 Metres,10 FEB 2018,3:54.55,Toruń (POL)
2195,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1500 Metres,16 FEB 2019,3:48.00,Toruń (POL)
2196,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1500 Metres,01 FEB 2020,3:54.12,"Coque Sport Center, Kirchberg, Luxembourg (LUX)"
2197,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1500 Metres,03 FEB 2021,3:43.75,"Atletická hala, Ostrava (CZE)"
2198,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,1500 Metres,05 MAR 2022,3:48.47,"Arena, Toruń (POL)"
2199,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,2000 Metres,29 JAN 2022,5:22.85,"Arena, Toruń (POL)"
2200,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,3000 Metres,21 FEB 2021,8:07.57,"Arena, Toruń (POL)"
2201,Szymon ŻYWKO,12 APR 1999,POL,1070,1500m [1500m ind.],Indoor,3000 Metres,06 MAR 2022,8:15.06,"Arena, Toruń (POL)"
2202,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,800 Metres,04 MAY 2019,1:51.22,"El Dorado, KS (USA)"
2203,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,800 Metres,03 APR 2021,1:52.60,"Hayward Field, Eugene, OR (USA)"
2204,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,800 Metres,08 APR 2022,1:52.89,"John McDonnell Field, Fayetteville, AR (USA)"
2205,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,1500 Metres,04 MAY 2019,3:47.89,"El Dorado, KS (USA)"
2206,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,1500 Metres,01 APR 2022,3:44.46,"Cobb Track and Angell Field, Stanford, CA (USA)"
2207,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,3000 Metres,11 FEB 2022,7:55.31,"Dempsey Indoor, Seattle, WA (USA)"
2208,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,5000 Metres,12 APR 2019,14:42.58,"Wichita, KS (USA)"
2209,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,29 MAY 2021,8:50.14,"Cushing Stadium, College Station, TX (USA)"
2210,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,13 MAY 2022,8:42.87,"Ole Miss T&F Complex, Oxford, MS (USA)"
2211,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,600 Metres,17 JAN 2020,1:19.35,"Wichita State-Heskett Center, Wichita, KS (USA)"
2212,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,800 Metres,24 JAN 2020,1:53.92,"Anschutz Sports Pavillion, Lawrence, KS (USA)"
2213,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,800 Metres,05 FEB 2021,1:51.58,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2214,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,800 Metres,18 FEB 2022,1:52.65,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2215,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,1000 Metres,07 MAR 2020,2:25.90,"Liberty Indoor Complex, Lynchburg, VA (USA)"
2216,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,1000 Metres,16 JAN 2021,2:27.89,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2217,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,1000 Metres,14 JAN 2022,2:22.46,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2218,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,One Mile,07 MAR 2020,4:04.51,"Liberty Indoor Complex, Lynchburg, VA (USA)"
2219,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,One Mile,13 FEB 2021,4:02.27,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2220,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,One Mile,29 JAN 2022,3:59.38,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2221,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,3000 Metres,29 JAN 2022,8:05.97,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2222,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,5000 Metres,03 DEC 2021,13:51.31,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2223,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,Distance Medley Relay,12 MAR 2021,9:33.65,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2224,Andrew KIBET,,KEN,1069,1500m [Mile ind.],Indoor,Distance Medley Relay,18 FEB 2022,9:24.56,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2225,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,800 Metres,17 MAR 2017,1:55.86,Hamilton (NZL)
2226,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,800 Metres,09 FEB 2020,1:58.16,"Mt Smart Stadium, Auckland (NZL)"
2227,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,800 Metres,27 FEB 2021,1:57.38,"Douglas Track & Field, Auckland (NZL)"
2228,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,19 MAR 2017,3:55.85,Hamilton (NZL)
2229,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,11 MAR 2018,3:53.55,Hamilton (NZL)
2230,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,09 FEB 2019,3:52.17,Hamilton (NZL)
2231,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,23 FEB 2020,3:51.84,"Douglas Track & Field, Auckland (NZL)"
2232,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,20 FEB 2021,3:53.18,"Newtown Park Stadium, Wellington (NZL)"
2233,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,1500 Metres,06 MAR 2022,3:43.93,"Hawkes Bay Sports Park, Hastings (NZL)"
2234,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,One Mile,17 JAN 2017,4:28.02,Wanganui (NZL)
2235,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,One Mile,30 JAN 2021,4:07.70,"Cooks Gardens, Wanganui (NZL)"
2236,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,One Mile,30 JAN 2022,3:59.80,"Cooks Gardens, Wanganui (NZL)"
2237,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,04 NOV 2017,8:43.19,Wanganui (NZL)
2238,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,10 FEB 2018,8:25.16,Hamilton (NZL)
2239,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,18 JAN 2019,8:17.39,Wellington (NZL)
2240,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,25 JAN 2020,8:29.44,"Hawkes Bay Sports Park, Hastings (NZL)"
2241,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,23 JAN 2021,8:12.02,"Hawkes Bay Sports Park, Hastings (NZL)"
2242,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,3000 Metres,22 JAN 2022,8:01.58,"Hawkes Bay Sports Park, Hastings (NZL)"
2243,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,19 DEC 2017,14:44.70,Auckland (NZL)
2244,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,21 DEC 2018,14:40.80,Auckland (NZL)
2245,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,23 FEB 2019,14:25.91,Sydney (AUS)
2246,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,18 DEC 2020,14:11.36,"AUT Millennium, Auckland (NZL)"
2247,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,26 MAR 2021,14:47.97,"Hawkes Bay Sports Park, Hastings (NZL)"
2248,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,5000 Metres,23 MAR 2022,14:04.90,"AUT Millennium, Auckland (NZL)"
2249,Matthew TAYLOR,28 JUN 1994,NZL,1068,1500m [Mile],Outdoor,10 Kilometres,02 SEP 2017,31:06,Christchurch (NZL)
2250,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,800 Metres,14 APR 2019,1:55.13,"Lewisburg, PA (USA)"
2251,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,800 Metres,16 APR 2021,1:54.18,"Military Academy Shea Stadium, West Point, NY (USA)"
2252,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,800 Metres,06 MAY 2022,1:51.10,"U.S. Naval Academy, Annapolis, MD (USA)"
2253,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,1500 Metres,09 MAY 2019,3:58.44,"West Point, NY (USA)"
2254,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,1500 Metres,06 MAY 2021,3:48.34,"Military Academy Shea Stadium, West Point, NY (USA)"
2255,Caden FOSTER,,USA,1068,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:43.96,"Lewisburg, PA (USA)"
2256,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,800 Metres,02 FEB 2019,1:58.26,"West Point, NY (USA)"
2257,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,800 Metres,30 JAN 2021,1:56.82,"Army-Gillis FH, West Point, NY (USA)"
2258,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,1000 Metres,18 JAN 2019,2:33.23,"Lexington, VA (USA)"
2259,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,1000 Metres,11 JAN 2020,2:33.25,"Ashenfelter Indoor Track, State College, PA (USA)"
2260,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,1000 Metres,13 FEB 2021,2:29.17,"Army-Gillis FH, West Point, NY (USA)"
2261,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,1000 Metres,08 JAN 2022,2:32.10,"Army-Gillis FH, West Point, NY (USA)"
2262,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,One Mile,12 JAN 2019,4:17.28,"University Park, PA (USA)"
2263,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,One Mile,11 JAN 2020,4:20.77,"Ashenfelter Indoor Track, State College, PA (USA)"
2264,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,One Mile,13 FEB 2021,4:09.22,"Army-Gillis FH, West Point, NY (USA)"
2265,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:01.52,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
2266,Caden FOSTER,,USA,1068,1500m [Mile ind.],Indoor,Distance Medley Relay,11 FEB 2022,9:39.65,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
2267,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,800 Metres,07 JUL 2017,1:54.32,Birmingham (GBR)
2268,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,800 Metres,18 APR 2018,1:53.66,Watford (GBR)
2269,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,800 Metres,15 JUN 2019,1:53.58,Loughborough (GBR)
2270,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,800 Metres,16 AUG 2020,1:52.00,"Morfa Stadium, Swansea (GBR)"
2271,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,800 Metres,11 AUG 2021,1:49.67,"Woodside Stadium, Watford (GBR)"
2272,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,1500 Metres,26 MAY 2018,3:55.36,Watford (GBR)
2273,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,1500 Metres,25 MAY 2019,3:52.57,Manchester (GBR)
2274,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,1500 Metres,25 AUG 2020,3:51.38,"Trafford Athletic Stadium, Manchester (GBR)"
2275,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,1500 Metres,12 JUN 2021,3:39.85,"Woodside Stadium, Watford (GBR)"
2276,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,1500 Metres,11 JUN 2022,3:41.16,"Woodside Stadium, Watford (GBR)"
2277,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,One Mile,14 JUL 2021,3:59.59,"Birmingham University Athletics Track, Birmingham (GBR)"
2278,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Outdoor,One Mile,09 JUL 2022,3:58.94,"Birmingham University Athletics Track, Birmingham (GBR)"
2279,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,600 Metres,16 DEC 2018,1:22.41,Cardiff (GBR)
2280,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,800 Metres,29 JAN 2017,1:59.19,Lee Valley (GBR)
2281,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,800 Metres,27 JAN 2018,1:55.82,Cardiff (GBR)
2282,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,1500 Metres,04 FEB 2018,3:57.06,Cardiff (GBR)
2283,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,1500 Metres,27 JAN 2019,3:58.87,Cardiff (GBR)
2284,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,1500 Metres,05 JAN 2020,3:53.42,"EIS Don Valley Stadium, Sheffield (GBR)"
2285,John HOWORTH,21 APR 2000,GBR,1068,1500m [Mile],Indoor,3000 Metres,08 DEC 2019,8:36.03,"National Indoor Athletics Centre, Cardiff (GBR)"
2286,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,1500 Metres,18 MAY 2019,3:59.61,Bernay (FRA)
2287,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,1500 Metres,31 JUL 2020,3:51.89,"Stade Helitas, Caen (FRA)"
2288,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,1500 Metres,19 JUN 2021,3:43.97,"Stade Raymond Troussier, Decines (FRA)"
2289,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,1500 Metres,02 JUN 2022,3:41.36,Montreuil (FRA)
2290,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,3000 Metres,22 AUG 2020,8:17.15,"Stade de Vernonnet, Vernon (FRA)"
2291,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,3000 Metres,22 MAY 2021,8:06.52,"Stade de Marville, St-Malo (FRA)"
2292,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,3000 Metres,09 JUL 2022,8:12.05,"Stade Mainguet, Montfort-sur-Meu (FRA)"
2293,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,5000 Metres,12 SEP 2020,14:15.20,"Stadium Municipal, Albi (FRA)"
2294,Valentin GONDOUIN,04 MAR 1999,FRA,1068,1500m [1500m ind.],Outdoor,5000 Metres,29 MAY 2021,13:49.12,"Sport Vlaanderen Atletiekpiste, Oordegem (BEL)"
